x1,x2,x3,x4
12.541688619068442,28.081667169311885,2.8746222725685735,2.2475152521554693
12.541688619068442,28.081667169311885,2.8746222725685735,2.2475152521554693
12.047977535410235,27.841227456141834,2.9729373601718434,2.2475152521554693
12.047977535410235,27.841227456141834,2.9729373601718434,2.2475152521554693
11.929630522423118,28.22783265646627,2.9474064126797024,2.2475152521554693
11.929630522423118,28.22783265646627,2.9474064126797024,2.2475152521554693
13.239763644704807,27.71301862852849,2.7844757707351047,2.2475152521554693
13.239763644704807,27.71301862852849,2.7844757707351047,2.2475152521554693
12.275415005267858,27.681856739187317,2.76998720690234,2.2475152521554693
12.275415005267858,27.681856739187317,2.76998720690234,2.2475152521554693
12.600675456547288,27.94837576648694,2.6951688796389495,2.2475152521554693
12.600675456547288,27.94837576648694,2.6951688796389495,2.2475152521554693
12.37390459882558,28.387109775009073,2.7689501926827154,2.2475152521554693
12.37390459882558,28.387109775009073,2.7689501926827154,1.8266812187205554
12.63969480192533,27.913489692796993,2.698402096415675,1.8266812187205554
12.63969480192533,27.913489692796993,2.698402096415675,1.8266812187205554
12.7443675213503,28.074571235969852,2.7590295370150066,1.8266812187205554
12.7443675213503,28.074571235969852,2.7590295370150066,1.8266812187205554
12.745086924971854,28.34231857473729,2.847739600042618,1.8266812187205554
12.745086924971854,28.34231857473729,2.847739600042618,1.8266812187205554
12.153602062902607,28.333149474843015,2.8162458610139383,1.8266812187205554
12.153602062902607,28.333149474843015,2.8162458610139383,1.8266812187205554
11.870811124287407,28.175946868410282,2.883637697786632,1.8266812187205554
11.870811124287407,28.175946868410282,2.883637697786632,1.8266812187205554
10.6983758175632,28.32566172895593,2.84779317308572,1.8266812187205554
10.6983758175632,28.32566172895593,2.84779317308572,1.7582538620241916
11.632273450940922,28.68180618208887,2.7962932351950007,1.7582538620241916
11.632273450940922,28.68180618208887,2.7962932351950007,1.8823155194100245
11.710552871575404,28.714282972084554,2.7399026119607646,1.8823155194100245
11.710552871575404,28.714282972084554,2.7399026119607646,1.8823155194100245
11.27286156834439,28.194268925671505,2.6811782695544206,1.8823155194100245
11.27286156834439,28.194268925671505,2.6811782695544206,1.8823155194100245
10.967316114802902,28.465624839424553,2.827575972683842,1.8823155194100245
10.967316114802902,28.465624839424553,2.827575972683842,1.8823155194100245
11.704117346442851,28.66813133123982,2.6423691823986637,1.8823155194100245
11.704117346442851,28.66813133123982,2.6423691823986637,1.5709047999682813
11.4507787189846,28.54347362025301,2.7820067664560684,1.5709047999682813
11.4507787189846,28.54347362025301,2.7820067664560684,1.5709047999682813
11.041452042860296,28.51569299445715,2.747451942727933,1.5709047999682813
11.041452042860296,28.51569299445715,2.747451942727933,1.3409119103076725
11.277047295741664,28.904338941911174,2.71329102581149,1.3409119103076725
11.277047295741664,28.904338941911174,2.71329102581149,1.3409119103076725
11.495565367876845,28.65397829460476,2.6626247058035983,1.3409119103076725
11.495565367876845,28.65397829460476,2.6626247058035983,1.3409119103076725
11.416260853178063,28.76496205604811,2.6779339848777193,1.3409119103076725
11.416260853178063,28.76496205604811,2.6779339848777193,1.4170426030997714
11.157191096690132,28.466719552146657,2.740131568947205,1.4170426030997714
11.157191096690132,28.466719552146657,2.740131568947205,1.5530647941399782
10.623557392253435,28.778391901983095,2.639012461594971,1.5530647941399782
10.623557392253435,28.778391901983095,2.639012461594971,1.5530647941399782
11.40921935617305,28.68857238010164,2.6996940403964964,1.5530647941399782
11.40921935617305,28.68857238010164,2.6996940403964964,1.42518701732935
11.198494767500488,28.676908757585256,2.7225843193156165,1.42518701732935
11.198494767500488,28.676908757585256,2.7225843193156165,1.42518701732935
11.014418270336781,28.606283833026943,2.761574084616469,1.42518701732935
11.014418270336781,28.606283833026943,2.761574084616469,1.4015406890146151
11.163453866534859,28.50102797047481,2.7195072211282234,1.4015406890146151
11.163453866534859,28.50102797047481,2.7195072211282234,1.4015406890146151
11.360200615535954,28.779088897358612,2.713300381060237,1.4015406890146151
11.360200615535954,28.779088897358612,2.713300381060237,1.4015406890146151
11.617855235363749,28.385919347986984,2.7027891493869136,1.4015406890146151
11.617855235363749,28.385919347986984,2.7027891493869136,1.4015406890146151
11.660404936212432,28.36341484395253,2.733914140539185,1.4015406890146151
11.660404936212432,28.36341484395253,2.733914140539185,1.4015406890146151
10.82044094009123,28.394370296606194,2.8122349895142826,1.4015406890146151
10.82044094009123,28.394370296606194,2.8122349895142826,1.4015406890146151
11.438796601629763,28.159995493545402,2.7748191328149967,1.4015406890146151
11.438796601629763,28.159995493545402,2.7748191328149967,1.4015406890146151
11.15573921955112,28.455229137696712,2.7684499158282936,1.4015406890146151
11.15573921955112,28.455229137696712,2.7684499158282936,0.9932818573503215
11.31359571243218,28.407935458901328,2.781598993579133,0.9932818573503215
11.31359571243218,28.407935458901328,2.781598993579133,0.9932818573503215
11.425226216463525,28.33243733201656,2.848483806411176,0.9932818573503215
11.425226216463525,28.33243733201656,2.848483806411176,1.0847294162815806
11.068178983823731,28.385404359872258,2.776947437322441,1.0847294162815806
11.068178983823731,28.385404359872258,2.776947437322441,1.1222092886295079
11.572713770010164,28.463546816957884,2.7623598168697194,1.1222092886295079
11.572713770010164,28.463546816957884,2.7623598168697194,1.1222092886295079
11.429487424999692,28.279866539407,2.8287748808176945,1.1222092886295079
11.429487424999692,28.279866539407,2.8287748808176945,1.1222092886295079
11.326063425473127,28.360896622943315,2.768562001869918,1.1222092886295079
11.326063425473127,28.360896622943315,2.768562001869918,1.32430064707349
11.452422728426269,28.43360223035589,2.828650800682838,1.32430064707349
11.452422728426269,28.43360223035589,2.828650800682838,1.32430064707349
10.676965131056514,28.144102727282043,2.803350190708801,1.32430064707349
10.676965131056514,28.144102727282043,2.803350190708801,0.8308289144012883
10.905698613074321,28.138765390838735,2.792321777298272,0.8308289144012883
10.905698613074321,28.138765390838735,2.792321777298272,1.0063689308190031
10.697638330602453,28.062547250045768,2.709767538858792,1.0063689308190031
10.697638330602453,28.062547250045768,2.709767538858792,1.0063689308190031
11.127811714977504,28.21526409448878,2.7573424229776453,1.0063689308190031
11.127811714977504,28.21526409448878,2.7573424229776453,1.0801143401753759
10.940502031759976,28.315762388176072,2.743285550952867,1.0801143401753759
10.940502031759976,28.315762388176072,2.743285550952867,1.0801143401753759
10.997237589763035,28.455676479410705,2.7198223651187052,1.0801143401753759
10.997237589763035,28.455676479410705,2.7198223651187052,1.0801143401753759
11.140435444782854,28.327829980175277,2.730277760492882,1.0801143401753759
11.140435444782854,28.327829980175277,2.730277760492882,1.0801143401753759
11.067166674217656,28.413257206765785,2.743042373260497,1.0801143401753759
11.067166674217656,28.413257206765785,2.743042373260497,0.8961061185418244
10.991548528445032,28.367601508652243,2.7563439483120424,0.8961061185418244
10.991548528445032,28.367601508652243,2.7563439483120424,0.8714423079636661
11.024987993807695,28.16415579638991,2.7581534528445357,0.8714423079636661
11.024987993807695,28.16415579638991,2.7581534528445357,0.8714423079636661
11.167984524706043,28.269525131197128,2.7848011634021463,0.8714423079636661
11.167984524706043,28.269525131197128,2.7848011634021463,0.8714423079636661
10.928804182798995,28.14816778454219,2.7670253570790013,0.8714423079636661
10.928804182798995,28.14816778454219,2.7670253570790013,0.8714423079636661
11.006794192574004,28.252300473703766,2.776813360896928,0.8714423079636661
11.006794192574004,28.252300473703766,2.776813360896928,0.7422730430149731
10.946371573437077,28.322014300183703,2.7151066979679928,0.7422730430149731
10.946371573437077,28.322014300183703,2.7151066979679928,0.7422730430149731
11.178865913491354,28.216190328483034,2.772895574083619,0.7422730430149731
11.178865913491354,28.216190328483034,2.772895574083619,0.7422730430149731
10.791500772680006,28.28172589778578,2.800333916584822,0.7422730430149731
10.791500772680006,28.28172589778578,2.800333916584822,0.7422730430149731
10.712516915832351,28.43564042531705,2.733618549637831,0.7422730430149731
10.712516915832351,28.43564042531705,2.733618549637831,0.7422730430149731
10.820070023875958,28.259909581732686,2.699647124160457,0.7422730430149731
10.820070023875958,28.259909581732686,2.699647124160457,0.7320915874421575
10.76260602507025,28.23252406794438,2.7338984165712237,0.7320915874421575
10.76260602507025,28.23252406794438,2.7338984165712237,0.8201886084614899
10.725400999436829,28.2220036318546,2.7616949483857747,0.8201886084614899
10.725400999436829,28.2220036318546,2.7616949483857747,0.8201886084614899
10.677738861270468,28.21171987932385,2.7116270179873307,0.8201886084614899
10.677738861270468,28.21171987932385,2.7116270179873307,0.8201886084614899
10.821095038008567,28.21514656054178,2.73747289463377,0.8201886084614899
10.821095038008567,28.21514656054178,2.73747289463377,0.8201886084614899
10.762360131433217,28.257578671494368,2.7800807041077933,0.8201886084614899
10.762360131433217,28.257578671494368,2.7800807041077933,0.8201886084614899
10.533578738617788,28.257901445067922,2.7554199629894303,0.8201886084614899
10.533578738617788,28.257901445067922,2.7554199629894303,0.8201886084614899
10.745392349876045,28.171612948626606,2.707925335913923,0.8201886084614899
10.745392349876045,28.171612948626606,2.707925335913923,0.8201886084614899
10.99661435668936,28.222639442526578,2.7165263512023783,0.8201886084614899
10.99661435668936,28.222639442526578,2.7165263512023783,0.8150797179250895
11.0005677444736,28.08570367019023,2.7296686136920343,0.8150797179250895
11.0005677444736,28.08570367019023,2.7296686136920343,0.7042375073533409
11.237309007446552,28.260309488446186,2.724406675743979,0.7042375073533409
11.237309007446552,28.260309488446186,2.724406675743979,0.7042375073533409
10.86179622961671,28.37154901331875,2.73978884373258,0.7042375073533409
10.86179622961671,28.37154901331875,2.73978884373258,0.8918070027400451
10.87574153642185,28.494391131481187,2.794231621583212,0.8918070027400451
10.87574153642185,28.494391131481187,2.794231621583212,0.8918070027400451
10.66388179019636,28.454866938043132,2.7727301397438664,0.8918070027400451
10.66388179019636,28.454866938043132,2.7727301397438664,0.8918070027400451
10.90440958049336,28.24121912740498,2.774009986943228,0.8918070027400451
10.90440958049336,28.24121912740498,2.774009986943228,0.8703074280668274
10.815617960652748,28.299920156834204,2.6729603816918774,0.8703074280668274
10.815617960652748,28.299920156834204,2.6729603816918774,0.8703074280668274
10.827086122245808,28.398540359852703,2.728165774437413,0.8703074280668274
10.827086122245808,28.398540359852703,2.728165774437413,0.827062386932863
10.840750082661152,28.46402652079846,2.736073708023332,0.827062386932863
10.840750082661152,28.46402652079846,2.736073708023332,0.827062386932863
10.691402536089983,28.550925374300043,2.7525612311067813,0.827062386932863
10.691402536089983,28.550925374300043,2.7525612311067813,0.827062386932863
10.900636387590177,28.47835521155942,2.7795637364433587,0.827062386932863
10.900636387590177,28.47835521155942,2.7795637364433587,0.827062386932863
10.684460408861115,28.568334345599645,2.8308685855453595,0.827062386932863
10.684460408861115,28.568334345599645,2.8308685855453595,0.827062386932863
10.982095758377577,28.451618797368457,2.8133995133783927,0.827062386932863
10.982095758377577,28.451618797368457,2.8133995133783927,0.827062386932863
10.648148816508394,28.42961606255426,2.7847060271612873,0.827062386932863
10.648148816508394,28.42961606255426,2.7847060271612873,0.827062386932863
10.688488904048013,28.446346268804607,2.7452022754488645,0.827062386932863
10.688488904048013,28.446346268804607,2.7452022754488645,0.827062386932863
10.828360600854296,28.582295221668993,2.72534883276818,0.827062386932863
10.828360600854296,28.582295221668993,2.72534883276818,0.827062386932863
10.64251560115191,28.465494352609976,2.7567904100978966,0.827062386932863
10.64251560115191,28.465494352609976,2.7567904100978966,0.827062386932863
10.658035404466284,28.498242988597134,2.7571088753645263,0.827062386932863
10.658035404466284,28.498242988597134,2.7571088753645263,0.827062386932863
10.848253086901616,28.514401224549946,2.743615951752156,0.827062386932863
10.848253086901616,28.514401224549946,2.743615951752156,0.827062386932863
10.578708937236481,28.592199113782506,2.759988278496344,0.827062386932863
10.578708937236481,28.592199113782506,2.759988278496344,0.827062386932863
10.922989867507933,28.473152404184756,2.7170587666527064,0.827062386932863
10.922989867507933,28.473152404184756,2.7170587666527064,0.827062386932863
10.63291057620983,28.53599970023011,2.750205378023376,0.827062386932863
10.63291057620983,28.53599970023011,2.750205378023376,0.827062386932863
10.682866217784504,28.658251022330948,2.7428500090795023,0.827062386932863
10.682866217784504,28.658251022330948,2.7428500090795023,0.827062386932863
10.521833156581845,28.67505954092544,2.7118063270801964,0.827062386932863
10.521833156581845,28.67505954092544,2.7118063270801964,0.827062386932863
10.507453153565242,28.659657112056678,2.7078294673400114,0.827062386932863
10.507453153565242,28.659657112056678,2.7078294673400114,0.827062386932863
10.943550344592731,28.597849339263146,2.720443221861497,0.827062386932863
10.943550344592731,28.597849339263146,2.720443221861497,0.827062386932863
11.205742491009365,28.55484539102299,2.739256802286638,0.827062386932863
11.205742491009365,28.55484539102299,2.739256802286638,0.827062386932863
11.1539463525272,28.405827535077012,2.7171881153587862,0.827062386932863
11.1539463525272,28.405827535077012,2.7171881153587862,0.827062386932863
11.581262008880243,28.412801528901056,2.7216603119775966,0.827062386932863
11.581262008880243,28.412801528901056,2.7216603119775966,0.827062386932863
11.382980890325165,28.327987044491458,2.761315343415281,0.827062386932863
11.382980890325165,28.327987044491458,2.761315343415281,0.827062386932863
10.997025835716833,28.34153060633407,2.7677750527042577,0.827062386932863
10.997025835716833,28.34153060633407,2.7677750527042577,0.8197191093958143
11.30149755520402,28.351588873757848,2.7458108799051026,0.8197191093958143
11.30149755520402,28.351588873757848,2.7458108799051026,0.8197191093958143
11.166319388932555,28.374922771320787,2.768306381495045,0.8197191093958143
11.166319388932555,28.374922771320787,2.768306381495045,0.8197191093958143
11.271455479999748,28.312884153948353,2.7445251906562507,0.8197191093958143
11.271455479999748,28.312884153948353,2.7445251906562507,0.8197191093958143
11.261730819369104,28.29023042548637,2.7311028801912958,0.8197191093958143
11.261730819369104,28.29023042548637,2.7311028801912958,0.8197191093958143
11.316191679452466,28.324333953919776,2.7668817671525154,0.8197191093958143
11.316191679452466,28.324333953919776,2.7668817671525154,0.8197191093958143
11.122542556917622,28.375074821313145,2.80442288156979,0.8197191093958143
11.122542556917622,28.375074821313145,2.80442288156979,0.8197191093958143
11.067101445337618,28.352409727111915,2.7748272303626287,0.8197191093958143
11.067101445337618,28.352409727111915,2.7748272303626287,0.8197191093958143
11.393585433592175,28.35842902725873,2.7994345400917426,0.8197191093958143
11.393585433592175,28.35842902725873,2.7994345400917426,0.8197191093958143
11.225075572708008,28.37416615544048,2.8235782922174795,0.8197191093958143
11.225075572708008,28.37416615544048,2.8235782922174795,0.8197191093958143
11.255420300347678,28.495625937354337,2.7953086313410243,0.8197191093958143
11.255420300347678,28.495625937354337,2.7953086313410243,0.8197191093958143
11.060602803628147,28.394418159223918,2.7783084139887495,0.8197191093958143
11.060602803628147,28.394418159223918,2.7783084139887495,0.8197191093958143
11.072914686918061,28.51843168121543,2.735120322952744,0.8197191093958143
11.072914686918061,28.51843168121543,2.735120322952744,0.8197191093958143
11.046352102579567,28.55287065256287,2.753061537083938,0.8197191093958143
11.046352102579567,28.55287065256287,2.753061537083938,0.771760251066008
11.114258184967616,28.317908684647026,2.708201354514541,0.771760251066008
11.114258184967616,28.317908684647026,2.708201354514541,0.771760251066008
11.149311028765707,28.360767331564148,2.7516932450579845,0.771760251066008
11.149311028765707,28.360767331564148,2.7516932450579845,0.8045824086468091
11.098119724820343,28.410193464062647,2.7420057406490046,0.8045824086468091
11.098119724820343,28.410193464062647,2.7420057406490046,0.7889727181434892
11.354393521458142,28.41199835379388,2.7463339585801263,0.7889727181434892
11.354393521458142,28.41199835379388,2.7463339585801263,0.7037598336901737
11.427380916940638,28.44516177628586,2.7365286249468053,0.7037598336901737
11.427380916940638,28.44516177628586,2.7365286249468053,0.7037598336901737
11.603316005701789,28.435242550905016,2.757995153206373,0.7037598336901737
11.603316005701789,28.435242550905016,2.757995153206373,0.7037598336901737
11.380578556461845,28.36926490566548,2.7542633528377367,0.7037598336901737
11.380578556461845,28.36926490566548,2.7542633528377367,0.8296680554389879
11.282849110892215,28.40828194371198,2.767796393641862,0.8296680554389879
11.282849110892215,28.40828194371198,2.767796393641862,0.8600289849514282
11.210334151997111,28.540974748579558,2.775558742127795,0.8600289849514282
11.210334151997111,28.540974748579558,2.775558742127795,0.8600289849514282
11.211538054565633,28.497704245135434,2.722609044444359,0.8600289849514282
11.211538054565633,28.497704245135434,2.722609044444359,0.8600289849514282
11.433505549836301,28.53112866415773,2.735330134051067,0.8600289849514282
11.433505549836301,28.53112866415773,2.735330134051067,0.8600289849514282
11.657083017457575,28.544595289949513,2.7535404687682203,0.8600289849514282
11.657083017457575,28.544595289949513,2.7535404687682203,0.8600289849514282
11.518200382235282,28.406855761708552,2.751266762946481,0.8600289849514282
11.518200382235282,28.406855761708552,2.751266762946481,0.8600289849514282
11.319563782088203,28.678919195067664,2.738266049309741,0.8600289849514282
11.319563782088203,28.678919195067664,2.738266049309741,0.8600289849514282
10.99946511841324,28.397538598844925,2.7026407873619487,0.8600289849514282
10.99946511841324,28.397538598844925,2.7026407873619487,0.9734931042732458
11.329801316480147,28.441724269133537,2.7979407837093566,0.9734931042732458
11.329801316480147,28.441724269133537,2.7979407837093566,0.9734931042732458
11.499145074411,28.472623676786263,2.722719380754042,0.9734931042732458
11.499145074411,28.472623676786263,2.722719380754042,1.1258042538150193
11.353645687482972,28.46205891486206,2.7819009895610844,1.1258042538150193
11.353645687482972,28.46205891486206,2.7819009895610844,1.1258042538150193
11.14041939557812,28.25791338629786,2.7857986816170555,1.1258042538150193
11.14041939557812,28.25791338629786,2.7857986816170555,1.1258042538150193
11.577397924896419,28.39534606359806,2.819390555044527,1.1258042538150193
11.577397924896419,28.39534606359806,2.819390555044527,1.1258042538150193
11.472271155124863,28.449076162145836,2.7630560326253435,1.1258042538150193
11.472271155124863,28.449076162145836,2.7630560326253435,1.1258042538150193
11.71849145494013,28.412717954033376,2.820406148978113,1.1258042538150193
11.71849145494013,28.412717954033376,2.820406148978113,1.1258042538150193
11.477507658720468,28.386026575959306,2.8484743286623573,1.1258042538150193
11.477507658720468,28.386026575959306,2.8484743286623573,1.1258042538150193
11.385645875260648,28.49941948773352,2.7849515704185643,1.1258042538150193
11.385645875260648,28.49941948773352,2.7849515704185643,1.1258042538150193
11.166376855562158,28.53690998627836,2.7686295371535627,1.1258042538150193
11.166376855562158,28.53690998627836,2.7686295371535627,1.02775673972879
11.421655683322193,28.444405395096375,2.787680640446889,1.02775673972879
11.421655683322193,28.444405395096375,2.787680640446889,1.02775673972879
11.175680977039994,28.563371051191858,2.7842722733374607,1.02775673972879
11.175680977039994,28.563371051191858,2.7842722733374607,1.02775673972879
11.423988389396287,28.541332343395087,2.7737162415412366,1.02775673972879
11.423988389396287,28.541332343395087,2.7737162415412366,0.9026140009520001
11.623472507984216,28.756189238945552,2.781762903620161,0.9026140009520001
11.623472507984216,28.756189238945552,2.781762903620161,0.8510642268626452
11.585488724099188,28.628116204359284,2.7833660246829033,0.8510642268626452
11.585488724099188,28.628116204359284,2.7833660246829033,0.8510642268626452
11.550185165428019,28.56303281487131,2.758471536806088,0.8510642268626452
11.550185165428019,28.56303281487131,2.758471536806088,0.8846247882004418
11.676498240162763,28.522063874241375,2.7972871963626105,0.8846247882004418
11.676498240162763,28.522063874241375,2.7972871963626105,0.8846247882004418
11.508438185646432,28.50576255083528,2.7571887407616633,0.8846247882004418
11.508438185646432,28.50576255083528,2.7571887407616633,0.8846247882004418
11.56277301307988,28.439901917338982,2.8042566433775353,0.8846247882004418
11.56277301307988,28.439901917338982,2.8042566433775353,0.8846247882004418
11.100143617145848,28.424464264078164,2.769449920770971,0.8846247882004418
11.100143617145848,28.424464264078164,2.769449920770971,0.8846247882004418
11.329120885594257,28.317206358273122,2.775437983557729,0.8846247882004418
11.329120885594257,28.317206358273122,2.775437983557729,0.7153652869169483
11.142237238254364,28.412952130182934,2.779823579022467,0.7153652869169483
11.142237238254364,28.412952130182934,2.779823579022467,0.7850980643907618
11.420245474650425,28.356012660872658,2.7882625096016893,0.7850980643907618
11.420245474650425,28.356012660872658,2.7882625096016893,1.0951292934927466
11.709675206151047,28.374257421739543,2.8047510718978272,1.0951292934927466
11.709675206151047,28.374257421739543,2.8047510718978272,1.0951292934927466
11.312214631119938,28.526879941005536,2.7774748617738,1.0951292934927466
11.312214631119938,28.526879941005536,2.7774748617738,1.0951292934927466
11.46730604367553,28.453657151597906,2.7284396519704948,1.0951292934927466
11.46730604367553,28.453657151597906,2.7284396519704948,1.0951292934927466
11.178129018835612,28.395813491340512,2.797097159003394,1.0951292934927466
11.178129018835612,28.395813491340512,2.797097159003394,0.9158670849519064
11.377002507823201,28.544638565522963,2.7342181078948324,0.9158670849519064
11.377002507823201,28.544638565522963,2.7342181078948324,0.9158670849519064
11.371585514808121,28.47959503365779,2.754320313895029,0.9158670849519064
11.371585514808121,28.47959503365779,2.754320313895029,0.9158670849519064
11.270976232522107,28.546652454401503,2.792975025699249,0.9158670849519064
11.270976232522107,28.546652454401503,2.792975025699249,0.9158670849519064
11.600605816519222,28.431226336175314,2.823195892652275,0.9158670849519064
11.600605816519222,28.431226336175314,2.823195892652275,0.9781591228449497
11.450980083766053,28.320567830976266,2.8375599444921566,0.9781591228449497
11.450980083766053,28.320567830976266,2.8375599444921566,1.0765811135343768
11.652571554387068,28.26962665561081,2.7740922785382565,1.0765811135343768
11.652571554387068,28.26962665561081,2.7740922785382565,1.0765811135343768
11.436661878099459,28.444094677778654,2.7440451236204284,1.0765811135343768
11.436661878099459,28.444094677778654,2.7440451236204284,1.0765811135343768
11.259920035494781,28.24642036326152,2.7503551353453037,1.0765811135343768
11.259920035494781,28.24642036326152,2.7503551353453037,1.0765811135343768
11.247673900170696,28.187828352875577,2.6445982540495034,1.0765811135343768
11.247673900170696,28.187828352875577,2.6445982540495034,1.0765811135343768
11.059019506817826,28.1567290987052,2.7210003394890134,1.0765811135343768
11.059019506817826,28.1567290987052,2.7210003394890134,1.0765811135343768
11.223179275582734,28.478966313230288,2.6939720408440335,1.0765811135343768
11.223179275582734,28.478966313230288,2.6939720408440335,1.0765811135343768
10.874418065682958,28.298611918506875,2.676062215499058,1.0765811135343768
10.874418065682958,28.298611918506875,2.676062215499058,1.4804460969528912
11.62187173327824,28.273078917722778,2.6054830687269512,1.4804460969528912
11.62187173327824,28.273078917722778,2.6054830687269512,1.4804460969528912
11.31975358855972,28.211634594746666,2.701595931455766,1.4804460969528912
11.31975358855972,28.211634594746666,2.701595931455766,1.4804460969528912
11.295455662015902,28.263968791805897,2.681639841867101,1.4804460969528912
11.295455662015902,28.263968791805897,2.681639841867101,1.4804460969528912
11.564253758676777,28.463012247315532,2.706530897712558,1.4804460969528912
11.564253758676777,28.463012247315532,2.706530897712558,1.2514830078251689
11.64725438159429,28.3718489476969,2.7540351172251967,1.2514830078251689
11.64725438159429,28.3718489476969,2.7540351172251967,1.2514830078251689
11.498236858488138,28.307369739457982,2.7354327128188194,1.2514830078251689
11.498236858488138,28.307369739457982,2.7354327128188194,1.5036290140881443
11.45035765400591,28.282132013053296,2.7184248148193255,1.5036290140881443
11.45035765400591,28.282132013053296,2.7184248148193255,1.5935657818403102
11.64438203463556,28.32303791281119,2.803100947220027,1.5935657818403102
11.64438203463556,28.32303791281119,2.803100947220027,1.9658504257719451
11.721353488729894,28.40742736625103,2.845418663155435,1.9658504257719451
11.721353488729894,28.40742736625103,2.845418663155435,1.9658504257719451
11.691760693168435,28.097245525234534,2.82224933423478,1.9658504257719451
11.691760693168435,28.097245525234534,2.82224933423478,1.8290755678110733
11.958600466639286,27.684617916700436,2.763214738742707,1.8290755678110733
11.958600466639286,27.684617916700436,2.763214738742707,1.8290755678110733
11.714113217153686,28.22063878378559,2.8872722343502852,1.8290755678110733
11.714113217153686,28.22063878378559,2.8872722343502852,1.8290755678110733
11.760070105025614,28.151695807296193,2.7583130201480914,1.8290755678110733
11.760070105025614,28.151695807296193,2.7583130201480914,1.8290755678110733
11.51003266331784,28.271009259743185,2.870555524497287,1.8290755678110733
11.51003266331784,28.271009259743185,2.870555524497287,1.8290755678110733
12.15765850993239,28.072080276311723,2.6956673095650565,1.8290755678110733
12.15765850993239,28.072080276311723,2.6956673095650565,1.8290755678110733
11.724186111118819,27.86248822411978,2.7319483508885107,1.8290755678110733
11.724186111118819,27.86248822411978,2.7319483508885107,1.8290755678110733
11.503722858293813,28.048689330441828,2.8667472475972198,1.8290755678110733
11.503722858293813,28.048689330441828,2.8667472475972198,1.6911454596169626
11.67428410678207,27.81657020826277,2.7603897407093267,1.6911454596169626
11.67428410678207,27.81657020826277,2.7603897407093267,1.8064869640492938
11.727373750775769,27.927303441226208,2.8866066586217514,1.8064869640492938
11.727373750775769,27.927303441226208,2.8866066586217514,1.8064869640492938
12.136097282456548,28.04143506842256,2.92422091416673,1.8064869640492938
12.136097282456548,28.04143506842256,2.92422091416673,1.8064869640492938
12.440340395296156,28.23298158197256,2.877314591211709,1.8064869640492938
12.440340395296156,28.23298158197256,2.877314591211709,1.8064869640492938
12.265569637177503,28.436726355614443,2.8670028000445247,1.8064869640492938
12.265569637177503,28.436726355614443,2.8670028000445247,1.8064869640492938
12.685399405495541,28.05560601872047,2.8992956268673544,1.8064869640492938
12.685399405495541,28.05560601872047,2.8992956268673544,1.8064869640492938
13.194483397441015,28.4552620999726,2.7665133298559366,1.8064869640492938
13.194483397441015,28.4552620999726,2.7665133298559366,1.8064869640492938
13.567206948867476,28.60662506580496,2.733947275266697,1.8064869640492938
13.567206948867476,28.60662506580496,2.733947275266697,1.8064869640492938
12.936215982879604,28.2950724737811,2.735422020503691,1.8064869640492938
12.936215982879604,28.2950724737811,2.735422020503691,1.8064869640492938
12.161115570238424,28.55477507634377,2.744675784380572,1.8064869640492938
12.161115570238424,28.55477507634377,2.744675784380572,1.8064869640492938
13.213875750893116,28.29285423679878,2.759984849395857,1.8064869640492938
13.213875750893116,28.29285423679878,2.759984849395857,1.8064869640492938
12.83757546302521,28.07541813311193,2.745114568739312,1.8064869640492938
12.83757546302521,28.07541813311193,2.745114568739312,1.8508501462867168
12.699704726026534,28.310989970406457,2.758022937878486,1.8508501462867168
12.699704726026534,28.310989970406457,2.758022937878486,1.8508501462867168
13.25302105763149,28.073978275494973,2.7704728025026792,1.8508501462867168
13.25302105763149,28.073978275494973,2.7704728025026792,1.8508501462867168
12.424939475984273,27.841965021332054,2.7139557731782133,1.8508501462867168
12.424939475984273,27.841965021332054,2.7139557731782133,1.8747251643818696
11.973163408045412,28.111268698355875,2.8383800048324073,1.8747251643818696
11.973163408045412,28.111268698355875,2.8383800048324073,1.8747251643818696
12.35980311470041,27.89480043240726,2.8940831602435773,1.8747251643818696
12.35980311470041,27.89480043240726,2.8940831602435773,1.8747251643818696
11.710999892635256,27.88273059058312,2.774709786375812,1.8747251643818696
11.710999892635256,27.88273059058312,2.774709786375812,1.8747251643818696
12.52477545613362,28.25666477640917,2.8283118327170476,1.8747251643818696
12.52477545613362,28.25666477640917,2.8283118327170476,1.6215846252823043
12.059023350151774,28.538428046550926,2.89596534383103,1.6215846252823043
12.059023350151774,28.538428046550926,2.89596534383103,1.6215846252823043
11.543682852300645,28.22485865916381,2.8243549654885247,1.6215846252823043
11.543682852300645,28.22485865916381,2.8243549654885247,1.6215846252823043
11.601785149620985,28.244627051657098,2.806048372141856,1.6215846252823043
11.601785149620985,28.244627051657098,2.806048372141856,1.6215846252823043
11.962108027281555,28.336526711911024,2.7846100527059314,1.6215846252823043
11.962108027281555,28.336526711911024,2.7846100527059314,1.6215846252823043
11.533658587534195,28.180003117702565,2.6902061628111906,1.6215846252823043
11.533658587534195,28.180003117702565,2.6902061628111906,1.6215846252823043
10.29312383598918,28.290343740002886,2.759124378080549,1.6215846252823043
10.29312383598918,28.290343740002886,2.759124378080549,1.5910040342534704
10.916185530773424,28.389024095812747,2.727459598902341,1.5910040342534704
10.916185530773424,28.389024095812747,2.727459598902341,2.049787355099111
